contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_016441.1,NC_016441.1__N__350,N,350,1650,virus,0.9996368885040283,0.030350,0.015261,0.016074,0.013909,0.010660,0.913746
NC_016441.1,NC_016441.1__M__300,M,300,1700,virus,0.999595582485199,0.043279,0.016403,0.018658,0.016932,0.010836,0.893892
NC_016441.1,NC_016441.1__N__300,N,300,1700,virus,0.999595582485199,0.043279,0.016403,0.018658,0.016932,0.010836,0.893892
NC_016441.1,NC_016441.1__M__250,M,250,1750,virus,0.9996869564056396,0.037435,0.017006,0.017814,0.017114,0.011912,0.898718
NC_016441.1,NC_016441.1__N__250,N,250,1750,virus,0.9996869564056396,0.037435,0.017006,0.017814,0.017114,0.011912,0.898718
NC_016441.1,NC_016441.1__M__200,M,200,1800,virus,0.9996981620788574,0.030953,0.016941,0.015576,0.014781,0.013176,0.908574
NC_016441.1,NC_016441.1__N__200,N,200,1800,virus,0.9996981620788574,0.030953,0.016941,0.015576,0.014781,0.013176,0.908574
NC_016441.1,NC_016441.1__M__150,M,150,1850,virus,0.9995326995849609,0.027858,0.012864,0.015017,0.013154,0.012414,0.918694
NC_016441.1,NC_016441.1__N__150,N,150,1850,virus,0.9995326995849609,0.027858,0.012864,0.015017,0.013154,0.012414,0.918694
NC_016441.1,NC_016441.1__M__100,M,100,1900,virus,0.9992308616638184,0.022048,0.013777,0.013813,0.012888,0.014393,0.923081
NC_016441.1,NC_016441.1__N__100,N,100,1900,virus,0.9992308616638184,0.022048,0.013777,0.013813,0.012888,0.014393,0.923081
NC_016441.1,NC_016441.1__M__50,M,50,1950,virus,0.9974641799926758,0.013017,0.013249,0.014618,0.014474,0.015480,0.929162
NC_016441.1,NC_016441.1__N__50,N,50,1950,virus,0.9974641799926758,0.013017,0.013249,0.014618,0.014474,0.015480,0.929162
NC_016441.1,NC_016441.1__M__1,M,1,1999,virus,0.9973957538604736,0.013194,0.013052,0.014443,0.015757,0.015822,0.927731
NC_016441.1,NC_016441.1__N__1,N,1,1999,virus,0.9973957538604736,0.013194,0.013052,0.014443,0.015757,0.015822,0.927731
NC_015639.1,NC_015639.1__none__0,none,0,2000,virus,0.9951406717300415,0.020725,0.045129,0.030215,0.109796,0.027102,0.767034
NC_015639.1,NC_015639.1__M__500,M,500,1500,virus,0.9987375140190125,0.062670,0.052308,0.041546,0.181123,0.020989,0.641363
NC_015639.1,NC_015639.1__N__500,N,500,1500,virus,0.9987375140190125,0.062670,0.052308,0.041546,0.181123,0.020989,0.641363
NC_015639.1,NC_015639.1__M__450,M,450,1550,virus,0.9988081455230713,0.051502,0.054009,0.040249,0.249102,0.026296,0.578842
NC_015639.1,NC_015639.1__N__450,N,450,1550,virus,0.9988081455230713,0.051502,0.054009,0.040249,0.249102,0.026296,0.578842
NC_015639.1,NC_015639.1__M__400,M,400,1600,virus,0.9984902143478394,0.042797,0.053290,0.036205,0.235765,0.028791,0.603152
NC_015639.1,NC_015639.1__N__400,N,400,1600,virus,0.9984902143478394,0.042797,0.053290,0.036205,0.235765,0.028791,0.603152
NC_015639.1,NC_015639.1__M__350,M,350,1650,virus,0.9987788796424866,0.051889,0.056441,0.035193,0.223113,0.026616,0.606749
NC_015639.1,NC_015639.1__N__350,N,350,1650,virus,0.9987788796424866,0.051889,0.056441,0.035193,0.223113,0.026616,0.606749
NC_015639.1,NC_015639.1__M__300,M,300,1700,virus,0.9987799525260925,0.052905,0.045022,0.028580,0.080450,0.020378,0.772665
NC_015639.1,NC_015639.1__N__300,N,300,1700,virus,0.9987799525260925,0.052905,0.045022,0.028580,0.080450,0.020378,0.772665
NC_015639.1,NC_015639.1__M__250,M,250,1750,virus,0.9987226128578186,0.055886,0.050344,0.034500,0.108193,0.021904,0.729173
NC_015639.1,NC_015639.1__N__250,N,250,1750,virus,0.9987226128578186,0.055886,0.050344,0.034500,0.108193,0.021904,0.729173
NC_015639.1,NC_015639.1__M__200,M,200,1800,virus,0.99898761510849,0.046258,0.042954,0.031716,0.092325,0.019734,0.767013
NC_015639.1,NC_015639.1__N__200,N,200,1800,virus,0.99898761510849,0.046258,0.042954,0.031716,0.092325,0.019734,0.767013
NC_015639.1,NC_015639.1__M__150,M,150,1850,virus,0.9980575442314148,0.027576,0.034730,0.028388,0.074356,0.021420,0.813530
NC_015639.1,NC_015639.1__N__150,N,150,1850,virus,0.9980575442314148,0.027576,0.034730,0.028388,0.074356,0.021420,0.813530
NC_015639.1,NC_015639.1__M__100,M,100,1900,virus,0.9960654377937317,0.024975,0.037256,0.028479,0.083975,0.023361,0.801954
NC_015639.1,NC_015639.1__N__100,N,100,1900,virus,0.9960654377937317,0.024975,0.037256,0.028479,0.083975,0.023361,0.801954
NC_015639.1,NC_015639.1__M__50,M,50,1950,virus,0.9935916066169739,0.024437,0.045117,0.033179,0.158896,0.027054,0.711317
NC_015639.1,NC_015639.1__N__50,N,50,1950,virus,0.9935916066169739,0.024437,0.045117,0.033179,0.158896,0.027054,0.711317
NC_015639.1,NC_015639.1__M__1,M,1,1999,virus,0.9951723217964172,0.020693,0.045359,0.030335,0.110545,0.027198,0.765870
NC_015639.1,NC_015639.1__N__1,N,1,1999,virus,0.9951723217964172,0.020693,0.045359,0.030335,0.110545,0.027198,0.765870
NC_015521.1,NC_015521.1__none__0,none,0,2000,virus,0.9999140501022339,0.012095,0.018507,0.018666,0.013681,0.012964,0.924086
NC_015521.1,NC_015521.1__M__500,M,500,1500,virus,0.9998878240585327,0.054523,0.024392,0.025784,0.020579,0.014499,0.860222
NC_015521.1,NC_015521.1__N__500,N,500,1500,virus,0.9998878240585327,0.054523,0.024392,0.025784,0.020579,0.014499,0.860222
NC_015521.1,NC_015521.1__M__450,M,450,1550,virus,0.9999359846115112,0.039639,0.019437,0.023329,0.017375,0.012732,0.887488
NC_015521.1,NC_015521.1__N__450,N,450,1550,virus,0.9999359846115112,0.039639,0.019437,0.023329,0.017375,0.012732,0.887488
NC_015521.1,NC_015521.1__M__400,M,400,1600,virus,0.9999555349349976,0.053014,0.022246,0.026456,0.019751,0.012775,0.865757
NC_015521.1,NC_015521.1__N__400,N,400,1600,virus,0.9999555349349976,0.053014,0.022246,0.026456,0.019751,0.012775,0.865757
NC_015521.1,NC_015521.1__M__350,M,350,1650,virus,0.9999505281448364,0.055119,0.022766,0.028888,0.022013,0.012174,0.859040
NC_015521.1,NC_015521.1__N__350,N,350,1650,virus,0.9999505281448364,0.055119,0.022766,0.028888,0.022013,0.012174,0.859040
NC_015521.1,NC_015521.1__M__300,M,300,1700,virus,0.9999488592147827,0.059273,0.026012,0.029161,0.025266,0.014831,0.845457
NC_015521.1,NC_015521.1__N__300,N,300,1700,virus,0.9999488592147827,0.059273,0.026012,0.029161,0.025266,0.014831,0.845457
NC_015521.1,NC_015521.1__M__250,M,250,1750,virus,0.9999512434005737,0.032056,0.020449,0.021360,0.018152,0.013058,0.894925
NC_015521.1,NC_015521.1__N__250,N,250,1750,virus,0.9999512434005737,0.032056,0.020449,0.021360,0.018152,0.013058,0.894925
NC_015521.1,NC_015521.1__M__200,M,200,1800,virus,0.9999376535415649,0.042862,0.023511,0.026575,0.021194,0.012053,0.873806
NC_015521.1,NC_015521.1__N__200,N,200,1800,virus,0.9999376535415649,0.042862,0.023511,0.026575,0.021194,0.012053,0.873806
NC_015521.1,NC_015521.1__M__150,M,150,1850,virus,0.9999212026596069,0.050365,0.029424,0.030766,0.025251,0.013235,0.850959
NC_015521.1,NC_015521.1__N__150,N,150,1850,virus,0.9999212026596069,0.050365,0.029424,0.030766,0.025251,0.013235,0.850959
NC_015521.1,NC_015521.1__M__100,M,100,1900,virus,0.9998975992202759,0.027041,0.026378,0.024061,0.019867,0.014996,0.887658
NC_015521.1,NC_015521.1__N__100,N,100,1900,virus,0.9998975992202759,0.027041,0.026378,0.024061,0.019867,0.014996,0.887658
NC_015521.1,NC_015521.1__M__50,M,50,1950,virus,0.9998754262924194,0.014679,0.020240,0.020581,0.015210,0.013956,0.915333
NC_015521.1,NC_015521.1__N__50,N,50,1950,virus,0.9998754262924194,0.014679,0.020240,0.020581,0.015210,0.013956,0.915333
NC_015521.1,NC_015521.1__M__1,M,1,1999,virus,0.9999144077301025,0.012098,0.018524,0.018598,0.013576,0.012930,0.924275
NC_015521.1,NC_015521.1__N__1,N,1,1999,virus,0.9999144077301025,0.012098,0.018524,0.018598,0.013576,0.012930,0.924275
NC_014904.1,NC_014904.1__none__0,none,0,2000,virus,0.9998375177383423,0.011410,0.015264,0.021294,0.014317,0.014089,0.923626
NC_014904.1,NC_014904.1__M__500,M,500,1500,virus,0.9998759031295776,0.024333,0.016225,0.021472,0.016012,0.012664,0.909294
NC_014904.1,NC_014904.1__N__500,N,500,1500,virus,0.9998759031295776,0.024333,0.016225,0.021472,0.016012,0.012664,0.909294
NC_014904.1,NC_014904.1__M__450,M,450,1550,virus,0.9999263286590576,0.023187,0.015607,0.022004,0.015842,0.012482,0.910879
NC_014904.1,NC_014904.1__N__450,N,450,1550,virus,0.9999263286590576,0.023187,0.015607,0.022004,0.015842,0.012482,0.910879
NC_014904.1,NC_014904.1__M__400,M,400,1600,virus,0.9999475479125977,0.034653,0.017594,0.027099,0.018378,0.012602,0.889674
NC_014904.1,NC_014904.1__N__400,N,400,1600,virus,0.9999475479125977,0.034653,0.017594,0.027099,0.018378,0.012602,0.889674
NC_014904.1,NC_014904.1__M__350,M,350,1650,virus,0.9999440908432007,0.037875,0.020468,0.037918,0.022395,0.016101,0.865243
NC_014904.1,NC_014904.1__N__350,N,350,1650,virus,0.9999440908432007,0.037875,0.020468,0.037918,0.022395,0.016101,0.865243
NC_014904.1,NC_014904.1__M__300,M,300,1700,virus,0.9999308586120605,0.021261,0.015607,0.022710,0.016158,0.013851,0.910413
NC_014904.1,NC_014904.1__N__300,N,300,1700,virus,0.9999308586120605,0.021261,0.015607,0.022710,0.016158,0.013851,0.910413
NC_014904.1,NC_014904.1__M__250,M,250,1750,virus,0.9999462366104126,0.020318,0.016914,0.022581,0.016599,0.014538,0.909049
NC_014904.1,NC_014904.1__N__250,N,250,1750,virus,0.9999462366104126,0.020318,0.016914,0.022581,0.016599,0.014538,0.909049
NC_014904.1,NC_014904.1__M__200,M,200,1800,virus,0.9999430179595947,0.020139,0.015034,0.020409,0.015114,0.013317,0.915987
NC_014904.1,NC_014904.1__N__200,N,200,1800,virus,0.9999430179595947,0.020139,0.015034,0.020409,0.015114,0.013317,0.915987
NC_014904.1,NC_014904.1__M__150,M,150,1850,virus,0.9999232292175293,0.018328,0.018928,0.025423,0.017632,0.015548,0.904141
NC_014904.1,NC_014904.1__N__150,N,150,1850,virus,0.9999232292175293,0.018328,0.018928,0.025423,0.017632,0.015548,0.904141
NC_014904.1,NC_014904.1__M__100,M,100,1900,virus,0.9999105930328369,0.017753,0.018829,0.024889,0.017483,0.015443,0.905603
NC_014904.1,NC_014904.1__N__100,N,100,1900,virus,0.9999105930328369,0.017753,0.018829,0.024889,0.017483,0.015443,0.905603
NC_014904.1,NC_014904.1__M__50,M,50,1950,virus,0.9998798370361328,0.013777,0.017981,0.025078,0.015673,0.015420,0.912072
NC_014904.1,NC_014904.1__N__50,N,50,1950,virus,0.9998798370361328,0.013777,0.017981,0.025078,0.015673,0.015420,0.912072
NC_014904.1,NC_014904.1__M__1,M,1,1999,virus,0.99983811378479,0.011407,0.015266,0.021281,0.014332,0.014071,0.923642
NC_014904.1,NC_014904.1__N__1,N,1,1999,virus,0.99983811378479,0.011407,0.015266,0.021281,0.014332,0.014071,0.923642
NC_014511.1,NC_014511.1__none__0,none,0,2000,virus,0.9999953508377075,0.081249,0.119282,0.062121,0.031407,0.038942,0.666999
NC_014511.1,NC_014511.1__M__500,M,500,1500,bacteria,0.9999818801879883,0.791282,0.037925,0.028488,0.026959,0.029394,0.085951
NC_014511.1,NC_014511.1__N__500,N,500,1500,bacteria,0.9999818801879883,0.791282,0.037925,0.028488,0.026959,0.029394,0.085951
NC_014511.1,NC_014511.1__M__450,M,450,1550,bacteria,0.9999860525131226,0.706631,0.043857,0.032092,0.032812,0.035664,0.148943
NC_014511.1,NC_014511.1__N__450,N,450,1550,bacteria,0.9999860525131226,0.706631,0.043857,0.032092,0.032812,0.035664,0.148943
NC_014511.1,NC_014511.1__M__400,M,400,1600,bacteria,0.9999862909317017,0.546601,0.065263,0.062131,0.038059,0.039475,0.248471
NC_014511.1,NC_014511.1__N__400,N,400,1600,bacteria,0.9999862909317017,0.546601,0.065263,0.062131,0.038059,0.039475,0.248471
NC_014511.1,NC_014511.1__M__350,M,350,1650,bacteria,0.9999876022338867,0.454717,0.056700,0.064354,0.041770,0.040408,0.342051
NC_014511.1,NC_014511.1__N__350,N,350,1650,bacteria,0.9999876022338867,0.454717,0.056700,0.064354,0.041770,0.040408,0.342051
NC_014511.1,NC_014511.1__M__300,M,300,1700,bacteria,0.9999891519546509,0.523230,0.061418,0.049377,0.042073,0.041659,0.282244
NC_014511.1,NC_014511.1__N__300,N,300,1700,bacteria,0.9999891519546509,0.523230,0.061418,0.049377,0.042073,0.041659,0.282244
NC_014511.1,NC_014511.1__M__250,M,250,1750,bacteria,0.9999886751174927,0.501725,0.063041,0.068020,0.041376,0.049481,0.276356
NC_014511.1,NC_014511.1__N__250,N,250,1750,bacteria,0.9999886751174927,0.501725,0.063041,0.068020,0.041376,0.049481,0.276356
NC_014511.1,NC_014511.1__M__200,M,200,1800,bacteria,0.9999908208847046,0.549966,0.064053,0.055539,0.041507,0.052826,0.236108
NC_014511.1,NC_014511.1__N__200,N,200,1800,bacteria,0.9999908208847046,0.549966,0.064053,0.055539,0.041507,0.052826,0.236108
NC_014511.1,NC_014511.1__M__150,M,150,1850,bacteria,0.9999866485595703,0.396140,0.091862,0.076977,0.051963,0.059121,0.323937
NC_014511.1,NC_014511.1__N__150,N,150,1850,bacteria,0.9999866485595703,0.396140,0.091862,0.076977,0.051963,0.059121,0.323937
NC_014511.1,NC_014511.1__M__100,M,100,1900,virus,0.9999868869781494,0.285313,0.160974,0.091172,0.059595,0.065528,0.337417
NC_014511.1,NC_014511.1__N__100,N,100,1900,virus,0.9999868869781494,0.285313,0.160974,0.091172,0.059595,0.065528,0.337417
NC_014511.1,NC_014511.1__M__50,M,50,1950,virus,0.9999920129776001,0.093230,0.143114,0.061137,0.033065,0.045770,0.623684
NC_014511.1,NC_014511.1__N__50,N,50,1950,virus,0.9999920129776001,0.093230,0.143114,0.061137,0.033065,0.045770,0.623684
NC_014511.1,NC_014511.1__M__1,M,1,1999,virus,0.9999953508377075,0.080117,0.118407,0.062259,0.031263,0.038313,0.669640
NC_014511.1,NC_014511.1__N__1,N,1,1999,virus,0.9999953508377075,0.080117,0.118407,0.062259,0.031263,0.038313,0.669640
NC_014512.1,NC_014512.1__none__0,none,0,2000,virus,0.9999552965164185,0.030961,0.063099,0.159751,0.030282,0.025994,0.689914
NC_014512.1,NC_014512.1__M__500,M,500,1500,bacteria,0.9999499320983887,0.609674,0.044111,0.055899,0.034444,0.044702,0.211171
NC_014512.1,NC_014512.1__N__500,N,500,1500,bacteria,0.9999499320983887,0.609674,0.044111,0.055899,0.034444,0.044702,0.211171
NC_014512.1,NC_014512.1__M__450,M,450,1550,bacteria,0.9999595880508423,0.476133,0.053613,0.065601,0.036246,0.069649,0.298758
NC_014512.1,NC_014512.1__N__450,N,450,1550,bacteria,0.9999595880508423,0.476133,0.053613,0.065601,0.036246,0.069649,0.298758
NC_014512.1,NC_014512.1__M__400,M,400,1600,virus,0.9999608993530273,0.245158,0.052308,0.067956,0.033346,0.062219,0.539013
NC_014512.1,NC_014512.1__N__400,N,400,1600,virus,0.9999608993530273,0.245158,0.052308,0.067956,0.033346,0.062219,0.539013
NC_014512.1,NC_014512.1__M__350,M,350,1650,virus,0.9999624490737915,0.187552,0.066132,0.061745,0.034797,0.066881,0.582893
NC_014512.1,NC_014512.1__N__350,N,350,1650,virus,0.9999624490737915,0.187552,0.066132,0.061745,0.034797,0.066881,0.582893
NC_014512.1,NC_014512.1__M__300,M,300,1700,virus,0.9999632835388184,0.148910,0.066149,0.078978,0.034511,0.067526,0.603926
NC_014512.1,NC_014512.1__N__300,N,300,1700,virus,0.9999632835388184,0.148910,0.066149,0.078978,0.034511,0.067526,0.603926
NC_014512.1,NC_014512.1__M__250,M,250,1750,virus,0.9999723434448242,0.145757,0.057648,0.095264,0.034176,0.069899,0.597256
NC_014512.1,NC_014512.1__N__250,N,250,1750,virus,0.9999723434448242,0.145757,0.057648,0.095264,0.034176,0.069899,0.597256
NC_014512.1,NC_014512.1__M__200,M,200,1800,virus,0.999974250793457,0.202648,0.088006,0.112153,0.044119,0.095140,0.457935
NC_014512.1,NC_014512.1__N__200,N,200,1800,virus,0.999974250793457,0.202648,0.088006,0.112153,0.044119,0.095140,0.457935
NC_014512.1,NC_014512.1__M__150,M,150,1850,virus,0.9999613761901855,0.099112,0.124664,0.102705,0.049106,0.076140,0.548274
NC_014512.1,NC_014512.1__N__150,N,150,1850,virus,0.9999613761901855,0.099112,0.124664,0.102705,0.049106,0.076140,0.548274
NC_014512.1,NC_014512.1__M__100,M,100,1900,virus,0.9999508857727051,0.082356,0.129159,0.107230,0.056285,0.068604,0.556365
NC_014512.1,NC_014512.1__N__100,N,100,1900,virus,0.9999508857727051,0.082356,0.129159,0.107230,0.056285,0.068604,0.556365
NC_014512.1,NC_014512.1__M__50,M,50,1950,virus,0.9999611377716064,0.037453,0.095377,0.151825,0.037243,0.033479,0.644623
NC_014512.1,NC_014512.1__N__50,N,50,1950,virus,0.9999611377716064,0.037453,0.095377,0.151825,0.037243,0.033479,0.644623
NC_014512.1,NC_014512.1__M__1,M,1,1999,virus,0.999955415725708,0.031070,0.062606,0.158901,0.030232,0.026039,0.691153
NC_014512.1,NC_014512.1__N__1,N,1,1999,virus,0.999955415725708,0.031070,0.062606,0.158901,0.030232,0.026039,0.691153
NC_014514.1,NC_014514.1__none__0,none,0,2000,virus,0.9998548030853271,0.012373,0.022804,0.019219,0.015878,0.015593,0.914133
NC_014514.1,NC_014514.1__M__500,M,500,1500,virus,0.9997972846031189,0.026957,0.019139,0.017748,0.017623,0.018753,0.899780
NC_014514.1,NC_014514.1__N__500,N,500,1500,virus,0.9997972846031189,0.026957,0.019139,0.017748,0.017623,0.018753,0.899780
NC_014514.1,NC_014514.1__M__450,M,450,1550,virus,0.9998354911804199,0.038448,0.025036,0.020159,0.021550,0.023010,0.871797
NC_014514.1,NC_014514.1__N__450,N,450,1550,virus,0.9998354911804199,0.038448,0.025036,0.020159,0.021550,0.023010,0.871797
NC_014514.1,NC_014514.1__M__400,M,400,1600,virus,0.9998619556427002,0.030643,0.020414,0.018363,0.019669,0.021457,0.889454
NC_014514.1,NC_014514.1__N__400,N,400,1600,virus,0.9998619556427002,0.030643,0.020414,0.018363,0.019669,0.021457,0.889454
NC_014514.1,NC_014514.1__M__350,M,350,1650,virus,0.9998810291290283,0.048722,0.027401,0.019994,0.023299,0.031512,0.849072
NC_014514.1,NC_014514.1__N__350,N,350,1650,virus,0.9998810291290283,0.048722,0.027401,0.019994,0.023299,0.031512,0.849072
NC_014514.1,NC_014514.1__M__300,M,300,1700,virus,0.9998725652694702,0.027188,0.019489,0.017258,0.017731,0.021380,0.896955
NC_014514.1,NC_014514.1__N__300,N,300,1700,virus,0.9998725652694702,0.027188,0.019489,0.017258,0.017731,0.021380,0.896955
NC_014514.1,NC_014514.1__M__250,M,250,1750,virus,0.9998553991317749,0.025003,0.019019,0.018122,0.018166,0.020747,0.898943
NC_014514.1,NC_014514.1__N__250,N,250,1750,virus,0.9998553991317749,0.025003,0.019019,0.018122,0.018166,0.020747,0.898943
NC_014514.1,NC_014514.1__M__200,M,200,1800,virus,0.9998441934585571,0.021056,0.019111,0.018866,0.017902,0.019498,0.903567
NC_014514.1,NC_014514.1__N__200,N,200,1800,virus,0.9998441934585571,0.021056,0.019111,0.018866,0.017902,0.019498,0.903567
NC_014514.1,NC_014514.1__M__150,M,150,1850,virus,0.9998223185539246,0.022767,0.027276,0.021453,0.021037,0.024010,0.883457
NC_014514.1,NC_014514.1__N__150,N,150,1850,virus,0.9998223185539246,0.022767,0.027276,0.021453,0.021037,0.024010,0.883457
NC_014514.1,NC_014514.1__M__100,M,100,1900,virus,0.9996024966239929,0.016737,0.022244,0.021851,0.019068,0.020471,0.899630
NC_014514.1,NC_014514.1__N__100,N,100,1900,virus,0.9996024966239929,0.016737,0.022244,0.021851,0.019068,0.020471,0.899630
NC_014514.1,NC_014514.1__M__50,M,50,1950,virus,0.9997158646583557,0.014217,0.025244,0.023717,0.017969,0.018264,0.900589
NC_014514.1,NC_014514.1__N__50,N,50,1950,virus,0.9997158646583557,0.014217,0.025244,0.023717,0.017969,0.018264,0.900589
NC_014514.1,NC_014514.1__M__1,M,1,1999,virus,0.999855637550354,0.012212,0.022634,0.019134,0.015747,0.015487,0.914786
NC_014514.1,NC_014514.1__N__1,N,1,1999,virus,0.999855637550354,0.012212,0.022634,0.019134,0.015747,0.015487,0.914786
NC_014397.1,NC_014397.1__none__0,none,0,2000,virus,0.9997963309288025,0.010760,0.018436,0.017327,0.013818,0.014716,0.924942
NC_014397.1,NC_014397.1__M__500,M,500,1500,virus,0.9996939897537231,0.044970,0.024173,0.028707,0.022556,0.011102,0.868492
NC_014397.1,NC_014397.1__N__500,N,500,1500,virus,0.9996939897537231,0.044970,0.024173,0.028707,0.022556,0.011102,0.868492
NC_014397.1,NC_014397.1__M__450,M,450,1550,virus,0.9998698234558105,0.046081,0.029091,0.031885,0.031286,0.013073,0.848583
NC_014397.1,NC_014397.1__N__450,N,450,1550,virus,0.9998698234558105,0.046081,0.029091,0.031885,0.031286,0.013073,0.848583
NC_014397.1,NC_014397.1__M__400,M,400,1600,virus,0.9998754262924194,0.041943,0.024931,0.028572,0.022591,0.011115,0.870848
NC_014397.1,NC_014397.1__N__400,N,400,1600,virus,0.9998754262924194,0.041943,0.024931,0.028572,0.022591,0.011115,0.870848
NC_014397.1,NC_014397.1__M__350,M,350,1650,virus,0.9998654127120972,0.035595,0.022073,0.024694,0.017895,0.009874,0.889869
NC_014397.1,NC_014397.1__N__350,N,350,1650,virus,0.9998654127120972,0.035595,0.022073,0.024694,0.017895,0.009874,0.889869
NC_014397.1,NC_014397.1__M__300,M,300,1700,virus,0.9997854828834534,0.038958,0.020336,0.025416,0.017374,0.009629,0.888287
NC_014397.1,NC_014397.1__N__300,N,300,1700,virus,0.9997854828834534,0.038958,0.020336,0.025416,0.017374,0.009629,0.888287
NC_014397.1,NC_014397.1__M__250,M,250,1750,virus,0.9998047947883606,0.033914,0.019622,0.026958,0.016677,0.010306,0.892523
NC_014397.1,NC_014397.1__N__250,N,250,1750,virus,0.9998047947883606,0.033914,0.019622,0.026958,0.016677,0.010306,0.892523
NC_014397.1,NC_014397.1__M__200,M,200,1800,virus,0.9997937083244324,0.026997,0.019346,0.023936,0.015931,0.012074,0.901716
NC_014397.1,NC_014397.1__N__200,N,200,1800,virus,0.9997937083244324,0.026997,0.019346,0.023936,0.015931,0.012074,0.901716
NC_014397.1,NC_014397.1__M__150,M,150,1850,virus,0.9998612403869629,0.022132,0.019562,0.023395,0.015936,0.012247,0.906728
NC_014397.1,NC_014397.1__N__150,N,150,1850,virus,0.9998612403869629,0.022132,0.019562,0.023395,0.015936,0.012247,0.906728
NC_014397.1,NC_014397.1__M__100,M,100,1900,virus,0.9998125433921814,0.014836,0.017787,0.019000,0.014164,0.012622,0.921591
NC_014397.1,NC_014397.1__N__100,N,100,1900,virus,0.9998125433921814,0.014836,0.017787,0.019000,0.014164,0.012622,0.921591
NC_014397.1,NC_014397.1__M__50,M,50,1950,virus,0.9997298121452332,0.011499,0.018646,0.018407,0.014425,0.015227,0.921796
NC_014397.1,NC_014397.1__N__50,N,50,1950,virus,0.9997298121452332,0.011499,0.018646,0.018407,0.014425,0.015227,0.921796
NC_014397.1,NC_014397.1__M__1,M,1,1999,virus,0.9997945427894592,0.010731,0.018422,0.017330,0.013851,0.014601,0.925065
NC_014397.1,NC_014397.1__N__1,N,1,1999,virus,0.9997945427894592,0.010731,0.018422,0.017330,0.013851,0.014601,0.925065
NC_013109.1,NC_013109.1__none__0,none,0,2000,virus,0.9995043277740479,0.017220,0.021987,0.058188,0.015669,0.016500,0.870435
NC_013109.1,NC_013109.1__M__500,M,500,1500,virus,0.9972902536392212,0.040647,0.016916,0.039202,0.017527,0.015524,0.870184
NC_013109.1,NC_013109.1__N__500,N,500,1500,virus,0.9972902536392212,0.040647,0.016916,0.039202,0.017527,0.015524,0.870184
NC_013109.1,NC_013109.1__M__450,M,450,1550,virus,0.998224675655365,0.059529,0.021648,0.061006,0.022862,0.021748,0.813207
NC_013109.1,NC_013109.1__N__450,N,450,1550,virus,0.998224675655365,0.059529,0.021648,0.061006,0.022862,0.021748,0.813207
NC_013109.1,NC_013109.1__M__400,M,400,1600,virus,0.9987467527389526,0.097890,0.025206,0.071214,0.027120,0.023485,0.755086
NC_013109.1,NC_013109.1__N__400,N,400,1600,virus,0.9987467527389526,0.097890,0.025206,0.071214,0.027120,0.023485,0.755086
NC_013109.1,NC_013109.1__M__350,M,350,1650,virus,0.9991624355316162,0.093358,0.025139,0.078128,0.028601,0.022556,0.752220
NC_013109.1,NC_013109.1__N__350,N,350,1650,virus,0.9991624355316162,0.093358,0.025139,0.078128,0.028601,0.022556,0.752220
NC_013109.1,NC_013109.1__M__300,M,300,1700,virus,0.999498724937439,0.057504,0.020543,0.050561,0.023005,0.020652,0.827734
NC_013109.1,NC_013109.1__N__300,N,300,1700,virus,0.999498724937439,0.057504,0.020543,0.050561,0.023005,0.020652,0.827734
NC_013109.1,NC_013109.1__M__250,M,250,1750,virus,0.9995653033256531,0.089460,0.025767,0.081322,0.030121,0.021078,0.752251
NC_013109.1,NC_013109.1__N__250,N,250,1750,virus,0.9995653033256531,0.089460,0.025767,0.081322,0.030121,0.021078,0.752251
NC_013109.1,NC_013109.1__M__200,M,200,1800,virus,0.9995206594467163,0.048506,0.020764,0.050010,0.022187,0.019597,0.838936
NC_013109.1,NC_013109.1__N__200,N,200,1800,virus,0.9995206594467163,0.048506,0.020764,0.050010,0.022187,0.019597,0.838936
NC_013109.1,NC_013109.1__M__150,M,150,1850,virus,0.9990812540054321,0.042543,0.020031,0.056356,0.022247,0.017030,0.841793
NC_013109.1,NC_013109.1__N__150,N,150,1850,virus,0.9990812540054321,0.042543,0.020031,0.056356,0.022247,0.017030,0.841793
NC_013109.1,NC_013109.1__M__100,M,100,1900,virus,0.9987272620201111,0.033706,0.019645,0.039255,0.020605,0.015763,0.871026
NC_013109.1,NC_013109.1__N__100,N,100,1900,virus,0.9987272620201111,0.033706,0.019645,0.039255,0.020605,0.015763,0.871026
NC_013109.1,NC_013109.1__M__50,M,50,1950,virus,0.9993855953216553,0.017237,0.018780,0.042203,0.014720,0.013647,0.893414
NC_013109.1,NC_013109.1__N__50,N,50,1950,virus,0.9993855953216553,0.017237,0.018780,0.042203,0.014720,0.013647,0.893414
NC_013109.1,NC_013109.1__M__1,M,1,1999,virus,0.9995043277740479,0.017335,0.021988,0.058759,0.015676,0.016584,0.869658
NC_013109.1,NC_013109.1__N__1,N,1,1999,virus,0.9995043277740479,0.017335,0.021988,0.058759,0.015676,0.016584,0.869658
NC_012135.1,NC_012135.1__none__0,none,0,2000,virus,0.9999659061431885,0.027979,0.048365,0.359731,0.030379,0.029049,0.504496
NC_012135.1,NC_012135.1__M__500,M,500,1500,virus,0.9999855756759644,0.040844,0.033739,0.059040,0.026776,0.011138,0.828462
